RFs-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
1284, 116.4243493, 39.95845553, 89480, 1252, -5
1951, 116.2287318, 40.00870803, 121630, 1702, 10
1929, 116.0853743, 39.9685072, 32600, 470, 12
1415, 116.5156743, 40.07903898, 94102, 1317, 0
1638, 116.3982601, 39.94840323, 129223, 1809, 12
1760, 116.6592135, 40.15939055, 50039, 700, -6
1600, 116.5156743, 39.91824252, 126404, 1770, 12
749, 116.6070145, 40.34011337, 33803, 482, 8
603, 116.1635576, 39.73713826, 39202, 565, 14
642, 116.2808837, 39.66663267, 34038, 486, 12
51, 116.4113045, 39.72706891, 45728, 660, 8
617, 116.4373946, 39.91824252, 128917, 1804, 1
918, 116.0332695, 39.70692738, 19888, 284, 15
184, 116.4243493, 39.90818763, 137542, 1926, 36
1876, 116.2026599, 40.09912929, 68659, 961, 10
585, 116.7244649, 40.00870803, 37374, 523, -6
1630, 116.620064, 40.05894688, 34773, 492, 5
661, 116.1374932, 39.90818763, 68788, 963, 32
1681, 116.2287318, 39.91824252, 82135, 1149, 5
962, 116.5026268, 39.82772264, 28930, 417, 8
554, 116.2678448, 39.86796106, 57462, 804, 5
194, 116.2156955, 40.05894688, 69924, 988, 14
1648, 116.3460874, 39.68678201, 28226, 399, 1
77, 116.3982601, 39.99865868, 171452, 2400, 0
622, 116.4765328, 39.7774066, 54508, 778, 3
1420, 116.5026268, 39.67670784, 22581, 322, 4
846, 116.0332695, 39.86796106, 36244, 507, -15
1584, 115.9942008, 39.76734085, 15982, 223, -2
1624, 116.5156743, 39.98860877, 61841, 865, -7
1167, 116.2026599, 39.67670784, 52484, 757, 9
1280, 116.4243493, 40.14934794, 29889, 430, 16
237, 116.1374932, 39.92829675, 47332, 676, 18
540, 116.2939233, 39.88807577, 88272, 1235, 43
1042, 116.3721728, 39.93835031, 188776, 2642, 0
321, 116.1896251, 39.83778341, 48152, 694, 48
626, 116.1765909, 39.75727422, 41526, 581.03, 4
703, 116.4634864, 39.8579026, 108362, 1516, 0
1953, 116.6983641, 39.80759871, 40083, 578, 12
1421, 116.4765328, 39.79753552, 64342, 900, -11
1841, 116.8810677, 39.7774066, 25859, 373, 12
475, 116.7897171, 40.19955779, 28344, 397, -14
328, 116.2417688, 39.93835031, 105845, 1482, 16
432, 116.3982601, 39.88807577, 207907, 2940, 115
1235, 116.3200042, 39.9685072, 151579, 2121, 0
1646, 116.4243493, 39.83778341, 82411, 1165, 1
893, 116.5809161, 40.34011337, 22456, 314, 2
1900, 116.3200042, 40.06899316, 65154, 921, 0
139, 116.0202456, 39.72706891, 19689, 284, 22
155, 116.1765909, 39.91824252, 52247, 739, 5
724, 116.6983641, 40.00870803, 37000, 523, 12
990, 116.5417702, 39.80759871, 13696, 195, 0
927, 116.4243493, 40.2296802, 34005, 481, 35
298, 116.2678448, 40.01875684, 102350, 1432, 37
404, 116.5287221, 39.92829675, 76772, 1075, 2
1289, 116.0984028, 39.89813205, 30781, 430, -3
973, 116.6722636, 39.90818763, 40289, 576, 36
442, 116.7375153, 40.24976058, 36500, 511, -14
1772, 116.3721728, 40.00870803, 161603, 2262, 15
1118, 116.3069634, 39.99865868, 157313, 2202, 0
415, 116.8549682, 39.81766108, 25859, 373, 9
1347, 116.3460874, 40.08908436, 65984, 924, 6
1207, 116.1896251, 40.2397205, 38163, 550, 12
735, 116.6070145, 39.90818763, 53098, 751, 3
1867, 116.4113045, 40.03885287, 52307, 739, 12
640, 116.6592135, 39.65655647, 31101, 448, 11
506, 116.5548186, 40.04890012, 46180, 652, 2
1310, 116.4634864, 39.82772264, 49240, 709, 32
1242, 116.2939233, 39.86796106, 54637, 788, 18
713, 116.3330455, 39.67670784, 30084, 426, 1
219, 115.9681599, 40.45053593, 30079, 424, 16
468, 116.2287318, 40.02880511, 69212, 968, 0
1033, 116.1896251, 39.91824252, 54999, 777, 64
387, 116.2156955, 40.02880511, 68520, 968, 10
549, 116.4373946, 40.14934794, 47201, 681, 4
1741, 116.6461635, 39.89813205, 42446, 612, 10
4, 116.3721728, 40.07903898, 70689, 989, -9
1160, 116.3591298, 39.99865868, 109037, 1526, 0
838, 116.4373946, 39.9685072, 111031, 1554, 1
190, 116.6331137, 40.02880511, 35700, 505, 23
446, 116.1896251, 39.82772264, 36284, 497.61, 23
428, 116.8419182, 39.68678201, 38496, 549, 8
211, 116.3200042, 39.68678201, 44653, 644, 25
1676, 116.3069634, 39.48509191, 22786, 328, 3
62, 116.6592135, 39.88807577, 54111, 765, 25
1371, 116.1114321, 39.94840323, 30316, 424, -5
1572, 116.6853138, 39.91824252, 40468, 584, 8
507, 116.5939652, 39.88807577, 45572, 657, 18
1472, 116.620064, 39.87801878, 73318, 1026, 3
276, 116.7897171, 39.84784339, 26120, 373, 2
92, 115.9291064, 39.80759871, 20428, 295, 17
238, 116.3200042, 39.92829675, 135130, 1892, 7
481, 116.3591298, 39.7774066, 31146, 448, 20
201, 116.2808837, 39.94840323, 144698, 2025, 1
709, 116.5809161, 39.92829675, 56147, 794, 5
840, 116.3200042, 40.04890012, 97586, 1365, 53
1356, 116.7505658, 39.97855828, 35921, 518, 15
1131, 116.5417702, 39.82772264, 89473, 1252, 6
1239, 116.2678448, 40.18951644, 70296, 984, 0
834, 116.5548186, 39.84784339, 64822, 907, 0
185, 115.9811798, 39.72706891, 19355, 271, -12
570, 116.5548186, 39.63640098, 22237, 310, -12
159, 116.4373946, 39.97855828, 194399, 2721, 11
1522, 116.4895796, 39.98860877, 68845, 963, -3
1170, 116.6592135, 39.81766108, 40973, 573, -10
1723, 116.8027675, 40.17947479, 27502, 385.09, 0
213, 116.6983641, 40.08908436, 36581, 517, 20
174, 116.4113045, 39.78747148, 55458, 784, 73
1346, 116.5548186, 40.07903898, 25620, 362, 16
1484, 116.8941173, 39.78747148, 26650, 373, -14
1541, 116.3330455, 39.86796106, 84638, 1184, 8
1632, 116.3591298, 39.84784339, 73660, 1030, 2
762, 116.3069634, 40.16943283, 41562, 588, 2
400, 116.3982601, 39.80759871, 46899, 676, 27
136, 116.3982601, 40.19955779, 48340, 697, 38
1603, 116.4634864, 39.84784339, 53474, 771, 48
490, 116.5026268, 39.8579026, 61182, 856, -8
1807, 116.4243493, 39.64647925, 28196, 394, -4
1143, 116.2287318, 40.26984011, 25804, 361, 0
1253, 115.9681599, 40.37022889, 37697, 528, -5
1543, 116.5026268, 40.17947479, 31126, 435, 0
1817, 116.6461635, 39.64647925, 31415, 448, 4
1221, 116.0462943, 39.97855828, 28800, 403, -9
472, 116.6331137, 39.67670784, 26674, 373, 16
1065, 116.7114145, 40.29995806, 26210, 378, 7
1587, 116.4373946, 39.90818763, 89899, 1258, 1
1835, 116.2026599, 39.75727422, 54220, 782, 12
99, 116.6983641, 39.91824252, 55270, 789, 50
957, 116.3330455, 39.79753552, 48636, 702, 12
1384, 116.6592135, 39.90818763, 47312, 675, 9
1058, 116.1114321, 39.80759871, 45639, 658, 8
1339, 116.5548186, 40.20959886, 52784, 762, 18
1297, 116.2417688, 40.02880511, 114893, 1608, 15
1661, 115.9811798, 39.67670784, 21068, 295, -3
43, 116.2417688, 39.99865868, 110323, 1544, 0
504, 116.7505658, 40.11921792, 30586, 432, 12
1009, 116.3852162, 40.03885287, 97671, 1381, 16
47, 116.4504403, 40.10917381, 48258, 682, 48
417, 116.3721728, 39.9685072, 46810, 655, -32
1188, 116.2548064, 40.02880511, 89671, 1255, 12
1620, 116.3852162, 40.00870803, 123809, 1732, -8
129, 116.3982601, 39.50528192, 31934, 447, -7
1914, 116.5156743, 39.84784339, 52634, 759, 7
499, 116.3852162, 39.80759871, 53592, 757, 24
97, 116.2939233, 39.81766108, 55443, 800, 17
1806, 116.5678672, 39.7774066, 24419, 342, -13
413, 116.3721728, 39.73713826, 46210, 667, 14
891, 116.3591298, 40.05894688, 96904, 1357, -32
1275, 116.2026599, 39.8579026, 50105, 708, 36
1605, 116.4895796, 39.7774066, 25280, 354, 0
1044, 116.3591298, 39.80759871, 109609, 1534, 25
457, 116.6722636, 40.03885287, 31488, 454, 33
123, 116.828868, 40.06899316, 28345, 409, 3
397, 116.2026599, 40.26984011, 25291, 361, 17
1659, 116.6070145, 40.18951644, 36050, 514, 9
1815, 116.3460874, 39.95845553, 116554, 1632, -2
1400, 116.9593618, 40.05894688, 27434, 396, 12
654, 116.6983641, 39.97855828, 37374, 523, 1
1095, 116.6461635, 39.87801878, 43666, 630, 19
767, 116.4504403, 39.92829675, 94325, 1320, 6
1046, 116.2287318, 39.97855828, 31682, 457, 18
356, 116.8158178, 40.19955779, 27780, 385.09, 12
403, 116.8419182, 40.46057445, 13948, 201, 3
815, 116.2026599, 39.98860877, 77834, 1089, 14
878, 116.1765909, 40.07903898, 77508, 1084, 3
263, 116.1635576, 39.9685072, 76723, 1084, 11
368, 116.5287221, 39.60615975, 22498, 314, -20
266, 116.3069634, 39.83778341, 80461, 1127, 27
1090, 116.3852162, 39.87801878, 128311, 1796, 0
186, 116.3069634, 39.81766108, 64787, 907, 1
823, 116.4373946, 39.98860877, 81379, 1138, 7
22, 116.150525, 39.93835031, 48911, 698, 19
